51.143.111.7,watson.telemetry.microsoft.com
23.40.30.29,us-ivt.np.community.playstation.net
17.167.194.224,gsp64-ssl.ls.apple.com
52.218.216.235,ubp-common-us-prod.s3.amazonaws.com
52.218.221.208,s3-us-west-2.amazonaws.com
172.217.6.202,remotedesktop-pa.googleapis.com
172.217.6.202,remotedesktop-pa.googleapis.com
216.165.47.12,www.nyu.edu
13.107.136.9,nyu0-my.sharepoint.com
68.67.179.122,nym1-ib.adnxs.com
23.246.7.177,occ-0-1001-2430.1.nflxso.net
34.246.63.0,www.netflix.com
34.246.63.0,www.netflix.com
34.246.63.0,www.netflix.com
13.107.136.9,nyu0-my.sharepoint.com
31.13.65.7,scontent.xx.fbcdn.net
31.13.65.7,scontent-atl3-1.xx.fbcdn.net
164.52.33.179,data.bilibili.com
13.107.21.200,www.bing.com
13.107.5.88,evoke-windowsservices-tas.msedge.net
13.107.3.128,config.edge.skype.com
52.109.6.6,roaming.officeapps.live.com
13.107.136.9,nyu0-my.sharepoint.com
8.36.80.215,events.gfe.nvidia.com
68.67.179.173,ib.adnxs.com
13.107.136.9,nyu0-my.sharepoint.com
52.96.70.242,outlook.office365.com
20.36.218.63,settings.data.microsoft.com
23.194.122.92,storeedgefd.dsx.mp.microsoft.com
68.67.179.122,nym1-ib.adnxs.com
68.67.179.122,nym1-ib.adnxs.com
13.107.42.12,d.docs.live.net
23.194.122.92,livetileedge.dsx.mp.microsoft.com
17.248.135.203,gateway.icloud.com
8.36.80.215,events.gfe.nvidia.com
23.38.167.33,steamcdn-a.akamaihd.net
23.38.167.33,steamcdn-a.akamaihd.net
23.38.167.33,steamcdn-a.akamaihd.net
52.109.8.20,nexusrules.officeapps.live.com
13.107.136.9,nyu0-my.sharepoint.com
162.159.135.233,discordapp.com
13.107.136.9,nyu0-my.sharepoint.com
23.246.7.188,ipv4-c360-nyc001-ix.1.oca.nflxvideo.net
23.246.7.197,ipv4-c369-nyc001-ix.1.oca.nflxvideo.net
23.246.7.197,ipv4-c369-nyc001-ix.1.oca.nflxvideo.net
148.153.64.18,api.vc.bilibili.com
23.246.7.197,ipv4-c369-nyc001-ix.1.oca.nflxvideo.net
52.179.129.229,arc.msn.com
164.52.33.179,data.bilibili.com
170.33.8.154,gs.arknights.global
23.38.169.51,upos-hz-mirrorakam.akamaized.net
17.167.192.94,gsp85-ssl.ls.apple.com
23.38.169.51,upos-hz-mirrorakam.akamaized.net
162.159.134.233,discordapp.com
151.139.128.10,hb.vntsm.com
52.52.238.239,analytics.developer.riotgames.com
13.107.136.9,nyu0-my.sharepoint.com
17.57.144.7,courier.push.apple.com
69.25.20.193,secure.logmein.com
20.36.218.63,settings-win.data.microsoft.com
52.114.88.29,v10.events.data.microsoft.com
20.36.218.63,settings-win.data.microsoft.com
20.36.218.63,settings-win.data.microsoft.com
20.36.218.63,settings-win.data.microsoft.com
20.36.218.63,settings-win.data.microsoft.com
20.36.218.63,settings-win.data.microsoft.com
13.78.168.230,slscr.update.microsoft.com
20.36.218.63,settings-win.data.microsoft.com
20.36.218.63,settings-win.data.microsoft.com
13.78.168.230,slscr.update.microsoft.com
17.56.12.41,gsp64-ssl.ls.apple.com
164.52.33.179,data.bilibili.com
40.91.120.196,fe2cr.update.microsoft.com
52.114.88.29,v10.events.data.microsoft.com
45.57.91.1,assets.nflxext.com
45.57.91.1,codex.nflxext.com
65.52.108.90,fe3cr.delivery.mp.microsoft.com
35.186.224.53,spclient.wg.spotify.com
52.114.88.29,v10.events.data.microsoft.com
13.107.136.9,nyu0-my.sharepoint.com
52.114.88.29,v20.events.data.microsoft.com
40.90.22.188,login.live.com
40.90.22.188,login.live.com
20.36.218.63,settings-win.data.microsoft.com
20.36.218.63,settings-win.data.microsoft.com
52.114.88.29,v10.events.data.microsoft.com
23.48.215.233,static.nvidiagrid.net
104.16.31.91,na.ledge.leagueoflegends.com
13.225.62.51,js.prd.fusionapi.autodesk.com
8.36.80.215,events.gfe.nvidia.com
172.217.11.19,cloud.bluestacks.com
23.40.30.29,us-prof.np.community.playstation.net
13.107.42.12,d.docs.live.net
151.101.0.133,raw.githubusercontent.com
94.130.104.85,easylist-downloads.adblockplus.org
13.107.136.9,nyu0-my.sharepoint.com
104.112.175.8,gs-sec.ww.np.dl.playstation.net
52.114.132.74,mobile.pipe.aria.microsoft.com
52.114.132.74,mobile.pipe.aria.microsoft.com
52.113.194.132,config.teams.microsoft.com
164.52.33.179,data.bilibili.com
23.38.169.51,upos-hz-mirrorakam.akamaized.net
13.107.136.9,nyu0-my.sharepoint.com
