172.217.10.14,encrypted-tbn0.gstatic.com
52.21.13.19,datarouter.ol.epicgames.com
172.217.10.66,adservice.google.com
172.217.10.66,googleads.g.doubleclick.net
52.41.157.45,cn.ekg.riotgames.com
8.36.80.244,events.gfe.nvidia.com
8.36.80.244,events.gfe.nvidia.com
172.217.3.99,www.gstatic.com
172.217.12.170,people-pa.googleapis.com
208.80.154.224,en.wikipedia.org
208.80.154.240,upload.wikimedia.org
52.179.129.229,arc.msn.com
208.80.154.224,en.wikipedia.org
162.159.134.233,discordapp.com
128.116.112.44,users.roblox.com
52.179.129.229,arc.msn.com
34.227.0.168,prd-collector-anon.playbuzz.com
35.186.224.53,spclient.wg.spotify.com
52.46.134.16,aax-us-east.amazon-adsystem.com
172.217.11.34,googleads.g.doubleclick.net
72.246.252.175,api1.origin.com
35.186.224.53,spclient.wg.spotify.com
13.225.210.120,d3cv4a9a9wh0bt.cloudfront.net
13.225.210.177,d3cv4a9a9wh0bt.cloudfront.net
72.21.91.70,abs.twimg.com
72.21.91.70,abs.twimg.com
104.244.42.193,twitter.com
18.215.74.201,datarouter-prod.ak.epicgames.com
172.217.7.14,android.clients.google.com
172.217.10.67,beacons.gvt2.com
52.109.76.33,nexus.officeapps.live.com
172.217.10.133,inbox.google.com
172.217.10.5,mail.google.com
172.217.10.133,inbox.google.com
172.217.12.170,people-pa.googleapis.com
104.114.164.191,api1.origin.com
172.217.9.237,accounts.google.com
104.196.12.179,eg.poly.edu
52.41.157.45,cn.ekg.riotgames.com
35.161.157.250,ece4.playfabapi.com
148.153.38.118,message.bilibili.com
125.39.83.105,live-rso.lol.qq.com
172.217.12.170,people-pa.googleapis.com
172.217.12.170,people-pa.googleapis.com
172.217.12.170,people-pa.googleapis.com
172.217.12.193,lh3.googleusercontent.com
172.217.12.170,taskassist-pa.clients6.google.com
128.116.112.44,presence.roblox.com
128.116.112.44,users.roblox.com
69.147.92.11,data.flurry.com
216.165.46.10,newclasses.nyu.edu
216.165.46.10,newclasses.nyu.edu
24.105.29.76,telemetry-in.battle.net
72.246.252.175,api1.origin.com
35.161.234.132,cn.ekg.riotgames.com
172.217.10.104,ssl.google-analytics.com
17.248.135.180,p11-caldav.icloud.com
38.106.231.204,osfsr.lenovomm.com
52.114.6.46,v10.events.data.microsoft.com
38.106.231.204,osfsr.lenovomm.com
38.106.231.204,osfsr.lenovomm.com
39.96.106.241,hao.lenovo.com.cn
38.106.231.204,osfsr.lenovomm.com
38.106.231.204,osfsr.lenovomm.com
182.92.244.228,dsp.lenovo.com.cn
203.205.137.182,pm.myapp.com
49.51.20.228,www.wegame.com.cn
39.96.106.241,hao.lenovo.com.cn
13.107.3.128,config.edge.skype.com
52.109.88.34,nexusrules.officeapps.live.com
52.109.88.34,nexusrules.officeapps.live.com
47.95.131.3,nsl.lenovo.com.cn
34.224.241.139,orgsync.com
34.224.241.139,orgsync.com
163.177.61.150,trace-report.tgp.qq.com
58.216.16.130,smartdl.lenovo.com.cn
182.92.244.228,dsp.lenovo.com.cn
128.1.102.20,wegame.gtimg.com
203.205.254.62,report.url.cn
124.156.189.121,ssl.ptlogin2.qq.com
124.156.189.121,ssl.ptlogin2.qq.com
182.92.244.228,dsp.lenovo.com.cn
52.39.207.76,profile.accounts.firefox.com
52.24.14.176,token.services.mozilla.com
52.11.213.215,api.accounts.firefox.com
52.38.131.12,sync-632-us-west-2.sync.services.mozilla.com
203.205.235.65,plat.tgp.qq.com
203.205.235.96,ptlogin2.wegame.com.cn
49.51.20.228,www.wegame.com.cn
150.109.206.115,pingjs.qq.com
104.25.58.99,cdn.betterttv.net
52.109.12.55,augmentation.osi.office.net
128.1.102.21,js.aq.qq.com
34.224.241.139,orgsync.com
52.113.194.132,config.teams.microsoft.com
172.217.12.163,clientservices.googleapis.com
52.114.77.34,mobile.pipe.aria.microsoft.com
52.114.77.34,mobile.pipe.aria.microsoft.com
52.179.129.229,arc.msn.com
35.186.224.47,dealer.spotify.com
108.161.188.224,cdn.adblockcdn.com
94.130.168.30,easylist-downloads.adblockplus.org
49.51.20.228,www.wegame.com.cn
49.51.20.228,www.wegame.com.cn
163.177.61.150,trace-report.tgp.qq.com
172.217.11.46,clients1.google.com
163.177.61.150,trace-report.tgp.qq.com
172.217.11.46,clients1.google.com
17.249.121.246,api-glb-nyc.smoot.apple.com
172.217.12.214,i.ytimg.com
172.217.12.174,www.youtube.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
172.217.12.202,taskassist-pa.clients6.google.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
172.217.3.110,www.youtube.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.16.81,wal.wolfram.com
140.177.16.81,wal.wolfram.com
172.217.12.202,wirelessdevicestats.googleapis.com
172.217.12.202,wirelessdevicestats.googleapis.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
52.113.194.132,config.teams.microsoft.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
140.177.17.102,www.wolframalpha.com
