20.36.218.63,settings-win.data.microsoft.com
54.68.113.84,wf.webrootanywhere.com
13.226.39.13,f360sc-p-ue1.api.cosv2-p-ue1-dn.autodesk.com
23.208.48.118,event.api.np.km.playstation.net
23.40.28.244,activity.api.np.km.playstation.net
23.40.30.29,us-prof.np.community.playstation.net
23.40.30.29,us-prof.np.community.playstation.net
23.40.28.244,sn.api.np.km.playstation.net
52.179.129.229,arc.msn.com
13.107.136.9,nyu0-my.sharepoint.com
23.78.182.45,www.autodesk.com
52.20.8.216,developer.api.autodesk.com
54.186.10.67,ekg.riotgames.com
23.40.30.29,asm.np.community.playstation.net
23.40.30.29,asm.np.community.playstation.net
52.114.158.102,v20.events.data.microsoft.com
13.107.136.9,nyu0-my.sharepoint.com
148.153.64.18,message.bilibili.com
164.52.33.179,data.bilibili.com
104.16.1.92,na.ledge.leagueoflegends.com
23.38.169.51,upos-hz-mirrorakam.akamaized.net
104.112.175.8,gs-sec.ww.np.dl.playstation.net
23.208.55.25,auth.api.np.ac.playstation.net
23.208.55.25,auth.api.np.ac.playstation.net
52.36.111.18,R5-ps4.stryder.respawn.com
52.218.235.43,R5-ps4.s3.amazonaws.com
52.36.111.18,R5-ps4.stryder.respawn.com
23.40.28.244,commerce.api.np.km.playstation.net
23.40.30.29,asm.np.community.playstation.net
23.40.30.29,us-prof.np.community.playstation.net
13.225.62.19,r5-assets.stryder.respawn.com
23.208.55.25,auth.api.np.ac.playstation.net
20.36.219.28,activity.windows.com
23.40.30.29,us-prof.np.community.playstation.net
23.40.30.29,asm.np.community.playstation.net
23.40.28.244,commerce.api.np.km.playstation.net
52.36.111.18,R5-ps4.stryder.respawn.com
52.36.111.18,R5-ps4.stryder.respawn.com
13.107.136.9,nyu0-my.sharepoint.com
68.67.179.173,ib.adnxs.com
52.114.158.102,v10.events.data.microsoft.com
68.67.179.122,nym1-ib.adnxs.com
185.167.164.39,a2.adform.net
208.185.50.26,beacon-us-iad3.rubiconproject.com
23.10.98.156,s2.adform.net
8.43.72.44,beacon-us-iad2.rubiconproject.com
162.159.137.234,us-east412.discord.media
13.107.42.12,d.docs.live.net
20.36.218.208,presence-heartbeat.xboxlive.com
13.107.136.9,nyu0-my.sharepoint.com
13.107.136.9,nyu0-my.sharepoint.com
172.217.9.229,mail.google.com
172.217.6.202,remotedesktop-pa.googleapis.com
172.217.6.202,remotedesktop-pa.googleapis.com
151.139.128.10,hb.vntsm.com
13.107.136.9,nyu0-my.sharepoint.com
52.179.129.229,arc.msn.com
104.112.175.8,gs-sec.ww.np.dl.playstation.net
23.208.55.25,auth.api.np.ac.playstation.net
23.208.55.25,auth.api.np.ac.playstation.net
159.153.191.240,accounts.ea.com
148.153.64.18,api.vc.bilibili.com
52.1.170.40,developer.api.autodesk.com
159.153.191.240,accounts.ea.com
159.153.191.240,accounts.ea.com
159.153.191.238,gateway.ea.com
52.26.147.169,R5-ps4.stryder.respawn.com
52.26.147.169,R5-ps4.stryder.respawn.com
45.57.91.1,assets.nflxext.com
45.57.90.1,codex.nflxext.com
34.242.183.227,www.netflix.com
13.107.136.9,nyu0-my.sharepoint.com
52.89.183.187,ekg.riotgames.com
13.107.136.9,nyu0-my.sharepoint.com
13.107.136.9,nyu0-my.sharepoint.com
13.225.63.117,d3cv4a9a9wh0bt.cloudfront.net
172.217.9.229,mail.google.com
13.107.136.9,nyu0-my.sharepoint.com
172.217.12.133,mail.google.com
