17.248.135.42,metrics.icloud.com
13.91.131.76,enterprise.activity.windows.com
40.126.2.36,login.microsoftonline.com
40.126.2.36,login.microsoftonline.com
40.90.22.183,login.live.com
17.249.162.38,gsp-ssl.ls.apple.com
172.217.11.36,www.google.com
31.13.65.51,graph.oculus.com
31.13.65.51,graph.oculus.com
165.254.49.142,steamcdn-a.akamaihd.net
165.254.49.142,steamcdn-a.akamaihd.net
165.254.49.142,steamcdn-a.akamaihd.net
13.107.5.88,evoke-windowsservices-tas.msedge.net
52.114.132.20,v10.events.data.microsoft.com
13.225.230.38,beta-api.crunchyroll.com
65.55.44.109,vortex.data.microsoft.com
13.68.93.109,sls.update.microsoft.com
52.114.128.9,mobile.pipe.aria.microsoft.com
20.36.218.63,settings-win.data.microsoft.com
3.224.214.85,rtm.tnt-ea.com
13.68.93.109,sls.update.microsoft.com
40.90.22.188,login.live.com
40.90.22.188,login.live.com
20.44.82.31,licensing.mp.microsoft.com
13.107.42.12,dm2305.settings.live.net
20.36.218.63,settings-win.data.microsoft.com
20.36.218.63,settings-win.data.microsoft.com
99.84.47.103,d3cv4a9a9wh0bt.cloudfront.net
13.107.42.12,dm2305.storage.live.com
23.5.228.137,storecatalogrevocation.storequality.microsoft.com
40.90.22.190,login.live.com
40.84.43.40,cs.dds.microsoft.com
3.17.209.203,capi.connatix.com
148.153.38.118,api.vc.bilibili.com
103.126.92.132,interface.music.163.com
104.16.0.92,na.ledge.leagueoflegends.com
192.229.173.16,abs.twimg.com
192.229.173.16,abs.twimg.com
104.244.42.193,twitter.com
192.81.242.130,34acf0414d836d3f8d491c6186153694.my.2k.com
203.205.255.248,q1.qlogo.cn
52.177.166.224,skydrive.wns.windows.com
20.36.218.63,settings-win.data.microsoft.com
13.107.5.88,evoke-windowsservices-tas.msedge.net
52.114.75.150,v10.events.data.microsoft.com
157.55.109.228,storage.live.com
157.55.109.228,storage.live.com
31.13.65.52,scontent-atl3-1.cdninstagram.com
31.13.65.52,scontent-atl3-1.cdninstagram.com
13.107.42.12,api.onedrive.com
172.217.12.170,android.googleapis.com
172.217.10.138,www.googleapis.com
3.221.116.27,public-ubiservices.ubi.com
172.217.9.229,mail.google.com
52.158.238.42,arc.msn.com
35.186.224.47,dealer.spotify.com
172.217.11.46,clients4.google.com
99.83.135.170,capi.grammarly.com
165.254.49.142,steamcdn-a.akamaihd.net
17.248.187.132,gateway.icloud.com
17.132.20.198,us-east-1.blobstore.apple.com
17.132.20.198,us-east-1.blobstore.apple.com
162.159.137.234,us-east412.discord.media
162.159.137.234,japan383.discord.media
104.17.187.107,zwyr157wwiu6eior.com
13.225.230.111,na.op.gg
13.225.227.2,c.amazon-adsystem.com
165.254.0.82,opgg-cdn.akamaized.net
52.9.24.249,analytics.developer.riotgames.com
35.227.237.213,chat-gateway-prod.chat.snapchat.com
17.132.20.198,us-east-1.blobstore.apple.com
52.114.128.43,mobile.pipe.aria.microsoft.com
52.114.128.43,mobile.pipe.aria.microsoft.com
162.159.130.233,discordapp.com
40.90.22.184,login.live.com
