13.225.227.2,c.amazon-adsystem.com
13.225.230.45,na.op.gg
165.254.0.82,opgg-cdn.akamaized.net
13.225.218.138,d3cv4a9a9wh0bt.cloudfront.net
104.27.179.218,freevpn.zone
13.225.218.225,d3cv4a9a9wh0bt.cloudfront.net
31.13.65.36,www.facebook.com
31.13.66.4,www.messenger.com
104.20.18.239,www.crunchyroll.com
59.111.0.200,mumu.nie.netease.com
34.233.32.144,acp-ss-ue1.adobe.io
192.81.242.130,34acf0414d836d3f8d491c6186153694.my.2k.com
24.105.29.76,telemetry-in.battle.net
13.225.230.118,desktop.tidal.com
172.217.7.10,android.googleapis.com
52.179.129.229,arc.msn.com
52.114.128.9,v10.events.data.microsoft.com
17.248.135.241,gateway.icloud.com
13.225.230.87,et.tidal.com
13.107.3.128,config.edge.skype.com
96.17.228.98,steam-chat.com
172.217.7.10,addons-pa.clients6.google.com
172.217.7.10,addons-pa.clients6.google.com
13.107.5.88,evoke-windowsservices-tas.msedge.net
40.79.65.235,array502.prod.do.dsp.mp.microsoft.com
104.18.57.100,api.ffzap.com
104.122.146.167,go.microsoft.com
40.90.136.1,windows.policies.live.net
31.13.65.7,scontent-atl3-1.xx.fbcdn.net
31.13.65.7,scontent-atl3-1.xx.fbcdn.net
31.13.65.7,scontent-atl3-1.xx.fbcdn.net
31.13.65.7,scontent-atl3-1.xx.fbcdn.net
31.13.65.7,scontent-atl3-1.xx.fbcdn.net
31.13.65.7,scontent-atl3-1.xx.fbcdn.net
31.13.65.7,scontent-atl3-1.xx.fbcdn.net
172.217.10.48,steamcloud-us-west1.storage.googleapis.com
52.114.32.24,v10.events.data.microsoft.com
211.234.127.21,logs.81plug.com
52.114.128.9,mobile.pipe.aria.microsoft.com
103.126.92.132,interface.music.163.com
172.253.63.109,imap.gmail.com
172.253.63.109,imap.gmail.com
13.107.3.128,config.edge.skype.com
192.81.242.130,34acf0414d836d3f8d491c6186153694.my.2k.com
172.217.9.229,mail.google.com
